0xffffffff,,
0xa0,Turn the vibration ON / OFF.,Turn the vibration ON / OFF.
0xbd,Select radar type.,Select radar type.
0xd0,Turn blood display ON / OFF.,Turn blood display ON / OFF.
0xed,Select STEREO / MONAURAL sound.,Select STEREO / MONAURAL sound.
0x10d,Certain cut scenes will be in Dolby Digital 5.1.,Certain cut scenes will be in Dolby Digital 5.1.
0x13e,Turn the captions ON / OFF.,Turn the captions ON / OFF.
0x15a,Select First Person View control type.,Select First Person View control type.
0x181,Select item display type.,Select item display type.
0x19b,Select quick change type.,Select quick change type.
0x1b5,Adjust screen position.,Adjust screen position.
0x1cd,Display color adjustment screen.,Display color adjustment screen.
0x1ee,Return to previous screen.,Return to previous screen.
0x209,"Adjust the monitor brightness|
so that the gray scale under|
the red line is no longer seen|
to obtain optimal brightness|
for this game.","Adjust the monitor brightness|
so that the gray scale under|
the red line is no longer seen|
to obtain optimal brightness|
for this game."
0x293,Radar appears even during Intrusion View.,Radar appears even during Intrusion View.
0x2bd,Radar does not appear during Intrusion View.,Radar does not appear during Intrusion View.
0x2ea,Radar will not appear at all.,Radar will not appear at all.
0x308,Equip/unequip selected weapon/item.,Equip/unequip selected weapon/item.
0x32c,"Switch between currently and previously equipped|
weapon/item.","Switch between currently and previously equipped|
weapon/item."
0x36b,バイブレーション(振動)のON／OFFを設定します,バイブレーション(振動)のON／OFFを設定します
0x3b2,レーダーの夕イプを設定します,レーダーの夕イプを設定します
0x3dd,血の表示のON／OFFを設定します,血の表示のON／OFFを設定します
0x407,ステレオ／モノラルの選択をします,ステレオ／モノラルの選択をします
0x438,一部のデモシーンを「ドルビーデジ夕ル5.1ch」で再生,一部のデモシーンを「ドルビーデジ夕ル5.1ch」で再生
0x486,字幕のON／OFFを設定します,字幕のON／OFFを設定します
0x4aa,主観操作の夕イプを設定します,主観操作の夕イプを設定します
0x4d5,アイテム表示の夕イプを設定します,アイテム表示の夕イプを設定します
0x506,クイックチェンジの夕イプを設定します,クイックチェンジの夕イプを設定します
0x543,画面位置の調整を行います,画面位置の調整を行います
0x568,明度調整画面を表示します,明度調整画面を表示します
0x58d,前画面へ戻ります,前画面へ戻ります
0x5a6,"モ二夕ー本体の明るさ設定を調整して、|
赤色のラインより下のグレースケールが|
見えなくなるようにすると、モ二夕ーの|
明るさがこのゲームを遊ぶのに最も適し|
た状態になります。","モ二夕ー本体の明るさ設定を調整して、|
赤色のラインより下のグレースケールが|
見えなくなるようにすると、モ二夕ーの|
明るさがこのゲームを遊ぶのに最も適し|
た状態になります。"
0x6ab,初心者用レーダー イントルード時も表示します,初心者用レーダー イントルード時も表示します
0x6ec,標準レーダー イントルード時は非表示にします,標準レーダー イントルード時は非表示にします
0x72d,レーダーをOFFにします,レーダーをOFFにします
0x74c,選択した武器・装備品を装備/解除します,選択した武器・装備品を装備/解除します
0x784,前に装備していた武器・装備品と入れかえます,前に装備していた武器・装備品と入れかえます
0xffffffff,,
0xffffffff,,
